id,timestamp,longitude,latitude,altitude,site_count
757,1.31738840908349e+18,8.4817233983418,48.969007981267,234.78225708008,0
758,1.31738840918351e+18,8.4817110660815,48.96900192727,234.67362976074,0
759,1.31738840929349e+18,8.4816974234055,48.968995224758,234.55171203613,0
760,1.31738840939362e+18,8.4816849306821,48.968989158717,234.4366607666,0
761,1.31738840950351e+18,8.481671124628,48.968982456288,234.30523681641,0
762,1.31738840960351e+18,8.4816584824161,48.968976350713,234.1875,1
763,1.31738840970354e+18,8.4816457594489,48.968970217166,234.07250976562,1
764,1.31738840981349e+18,8.481631681691,48.968963441723,233.94799804688,1
765,1.31738840991356e+18,8.4816187901966,48.968957243229,233.83540344238,1
766,1.31738841001346e+18,8.4816058295843,48.968951032172,233.72106933594,1
767,1.31738841012349e+18,8.4815915179699,48.968944169684,233.58993530273,1
768,1.31738841022346e+18,8.4815784337626,48.96893791218,233.4666595459,3
769,1.31738841033348e+18,8.4815639374532,48.968931025453,233.32841491699,3
770,1.3173884104335e+18,8.4815506905388,48.968924739788,233.20097351074,3
771,1.31738841053347e+18,8.4815373689873,48.968918440548,233.07263183594,3
772,1.31738841064346e+18,8.4815226324398,48.968911489042,232.93006896973,3
773,1.31738841074347e+18,8.4815091574592,48.968905127536,232.80406188965,3
774,1.31738841084347e+18,8.4814956156066,48.968898715851,232.67910766602,3
775,1.31738841095356e+18,8.4814806800555,48.968891600695,232.53704833984,2
776,1.3173884110535e+18,8.4814670359016,48.968885098569,232.40255737305,2
777,1.31738841116347e+18,8.4814519176298,48.968877920695,232.25923156738,2
778,1.3173884112635e+18,8.4814380876493,48.968871345748,232.13163757324,2
779,1.31738841136361e+18,8.4814241516143,48.968864709999,232.01039123535,1
780,1.31738841147348e+18,8.4814087012211,48.968857368945,231.87617492676,1
781,1.31738841157345e+18,8.4813946074742,48.968850668132,231.74597167969,1
782,1.31738841167345e+18,8.4813804520484,48.968843939617,231.61134338379,1
783,1.31738841178343e+18,8.4813647862073,48.968836495988,231.46641540527,0
784,1.31738841188362e+18,8.4813504542273,48.968829688241,231.33604431152,0
785,1.31738841199342e+18,8.4813346114684,48.968822161725,231.18995666504,0
786,1.31738841209346e+18,8.4813201170553,48.968815300531,231.05543518066,0
787,1.31738841219345e+18,8.4813055530416,48.968808408961,230.92121887207,0
788,1.31738841230343e+18,8.4812894444913,48.968800783419,230.77362060547,0
789,1.31738841240347e+18,8.4812747215368,48.968793827063,230.63890075684,0
790,1.31738841250346e+18,8.481259954635,48.968786824167,230.50132751465,1
791,1.31738841261342e+18,8.4812436454744,48.968779087443,230.34642028809,1
792,1.31738841271342e+18,8.4812287967651,48.968772008733,230.20141601562,0
793,1.31738841281344e+18,8.4812138901727,48.968764899784,230.06130981445,0
794,1.31738841292378e+18,8.4811974846428,48.968757068667,229.90800476074,0
795,1.31738841302344e+18,8.4811825106888,48.968749980883,229.76654052734,3
796,1.31738841313344e+18,8.4811659995896,48.968742198683,229.6135559082,1
797,1.31738841323342e+18,8.4811509456288,48.968735129309,229.47747802734,1
798,1.31738841333342e+18,8.4811358775512,48.96872804953,229.34265136719,1
799,1.31738841344345e+18,8.4811193196803,48.96872025667,229.19277954102,1
800,1.3173884135435e+18,8.481104259811,48.968713174748,229.05590820312,3
801,1.31738841364341e+18,8.4810891997048,48.968706105077,228.91847229004,3
802,1.31738841375347e+18,8.4810726512316,48.968698309012,228.76536560059,3
803,1.31738841385354e+18,8.4810575907249,48.968691236622,228.62727355957,3
804,1.31738841396346e+18,8.4810410278134,48.968683455082,228.47593688965,0
805,1.31738841406339e+18,8.4810259950298,48.968676375812,228.33848571777,2
806,1.3173884141634e+18,8.4810109700034,48.96866929011,228.20204162598,2
807,1.31738841427353e+18,8.4809944885213,48.968661427998,228.05665588379,2
808,1.31738841437347e+18,8.4809795269234,48.968654264593,227.92260742188,0
809,1.31738841447342e+18,8.480964619765,48.968647139035,227.77415466309,0
810,1.31738841458339e+18,8.4809482923779,48.968639318152,227.61117553711,2
811,1.31738841468339e+18,8.4809334256584,48.968632236092,227.47229003906,2
812,1.31738841479339e+18,8.4809171491664,48.968624430068,227.32356262207,0
813,1.31738841489354e+18,8.4809024100141,48.96861731726,227.19093322754,0
814,1.31738841499336e+18,8.4808877042655,48.968610201607,227.06005859375,0
815,1.31738841510337e+18,8.4808715528016,48.968602381667,226.91484069824,2
816,1.31738841520331e+18,8.4808569007025,48.968595286475,226.77679443359,2
817,1.31738841530333e+18,8.48084228183,48.968588171789,226.63627624512,2
818,1.31738841541337e+18,8.4808261995813,48.968580372958,226.48330688477,2
819,1.31738841551333e+18,8.4808115681822,48.968573304187,226.34744262695,2
820,1.31738841562334e+18,8.4807955077666,48.968565560726,226.20393371582,2
821,1.31738841572333e+18,8.4807809301935,48.968558552445,226.07615661621,2
822,1.31738841582342e+18,8.4807663774563,48.968551583844,225.94706726074,2
823,1.31738841593354e+18,8.4807504013831,48.968543961114,225.80250549316,2
824,1.31738841603335e+18,8.4807358756585,48.968537098701,225.66999816895,0
825,1.31738841613335e+18,8.4807213698663,48.968530291323,225.53280639648,0
826,1.31738841624339e+18,8.4807054114729,48.968522875799,225.38493347168,3
827,1.31738841634333e+18,8.4806909270779,48.968516175225,225.2523651123,3
828,1.3173884164534e+18,8.4806750071801,48.96850884276,225.11277770996,1
829,1.31738841655338e+18,8.4806605445192,48.968502261431,224.9857635498,1
830,1.31738841665336e+18,8.4806461549544,48.968495735024,224.85943603516,1
831,1.31738841676336e+18,8.4806304254318,48.968488646988,224.71966552734,2
832,1.31738841686354e+18,8.4806162792621,48.968482316182,224.59455871582,2
833,1.31738841696342e+18,8.4806022838206,48.968476086685,224.47129821777,1
834,1.31738841707335e+18,8.4805870913628,48.968469370138,224.33950805664,1
835,1.31738841717334e+18,8.4805734823149,48.968463373111,224.21871948242,1
836,1.31738841728337e+18,8.4805587469683,48.968456896549,224.08636474609,1
837,1.31738841738353e+18,8.4805455583033,48.968451107805,223.96731567383,1
838,1.31738841748329e+18,8.4805325596799,48.968445429423,223.85195922852,1
839,1.31738841759335e+18,8.4805185156418,48.968439298146,223.73017883301,1
840,1.31738841769331e+18,8.4805059775829,48.968433832306,223.62062072754,1
841,1.31738841779334e+18,8.4804936942729,48.968428455903,223.51284790039,1
842,1.31738841790347e+18,8.4804804684741,48.968422643288,223.39567565918,0
843,1.31738841800332e+18,8.4804687059253,48.968417412217,223.29153442383,0
844,1.31738841810339e+18,8.4804571445328,48.968412195677,223.1890411377,1
845,1.31738841821333e+18,8.4804446549456,48.96840643702,223.07649230957,1
846,1.31738841831336e+18,8.4804335037764,48.968401154304,222.97422790527,1
847,1.31738841842355e+18,8.4804214923492,48.968395293234,222.86140441895,0
848,1.31738841852332e+18,8.4804108561483,48.968389874952,222.7583770752,0
849,1.31738841862329e+18,8.4804004700885,48.968384380802,222.65853881836,0
850,1.31738841873332e+18,8.4803892557288,48.968378254393,222.55155944824,0
851,1.3173884188333e+18,8.4803793028186,48.968372614421,222.45489501953,1
852,1.31738841893335e+18,8.4803694848621,48.968366825812,222.36064147949,1
853,1.31738841904327e+18,8.4803588563834,48.968360341462,222.2582244873,0
854,1.3173884191433e+18,8.4803494230509,48.968354283419,222.1626739502,0
855,1.31738841925328e+18,8.4803392392487,48.968347515383,222.05838012695,0
856,1.31738841935354e+18,8.4803301611944,48.968341229611,221.96162414551,0
857,1.31738841945335e+18,8.4803213255838,48.968334835575,221.85820007324,2
858,1.3173884195633e+18,8.4803119050593,48.968327710158,221.7420501709,2
859,1.31738841966333e+18,8.48030360164,48.968321117983,221.6353302002,2
860,1.3173884197633e+18,8.4802955490383,48.968314366849,221.53009033203,3
861,1.31738841987344e+18,8.4802868220147,48.968306812064,221.41624450684,3
862,1.31738841997332e+18,8.4802791117731,48.968299830113,221.3112487793,2
863,1.31738842008331e+18,8.480270871357,48.968292022168,221.19528198242,2
864,1.31738842018328e+18,8.4802636508767,48.968284779525,221.09178161621,2
865,1.31738842028328e+18,8.4802566959381,48.968277350202,220.99411010742,2
866,1.31738842039338e+18,8.4802493604435,48.968268991304,220.89149475098,2
867,1.31738842049326e+18,8.4802430049812,48.968261252549,220.79792785645,3
868,1.31738842059326e+18,8.4802369074276,48.968253338989,220.70471191406,4
869,1.31738842070326e+18,8.4802305851209,48.968244415734,220.60308837891,4
870,1.31738842080328e+18,8.4802252017817,48.968236172681,220.50773620605,4
871,1.31738842090342e+18,8.4802201643585,48.968227785436,220.41194152832,4
872,1.31738842101324e+18,8.4802150604696,48.968218464841,220.29844665527,3
873,1.31738842111327e+18,8.4802107939716,48.968209829504,220.19226074219,3
874,1.31738842122331e+18,8.4802064648145,48.968200214018,220.08197021484,3
875,1.31738842132323e+18,8.4802029751688,48.968191338497,219.98233032227,3
876,1.31738842142343e+18,8.4801998545366,48.96818234229,219.88577270508,3
877,1.31738842153325e+18,8.4801967578682,48.968172303205,219.78498840332,3
878,1.31738842163325e+18,8.4801943379167,48.968163102274,219.69194030762,3
879,1.31738842173322e+18,8.4801922653432,48.968153818513,219.59815979004,3
880,1.31738842184324e+18,8.480190475131,48.968143511266,219.48942565918,1
881,1.31738842194334e+18,8.480189221447,48.968134096904,219.38871765137,1
882,1.31738842205323e+18,8.480188286652,48.968123633839,219.28579711914,1
883,1.31738842215323e+18,8.4801878187965,48.968114070865,219.19395446777,1
884,1.31738842225323e+18,8.4801877277083,48.968104446668,219.10018920898,3
885,1.31738842236342e+18,8.4801880375522,48.968093836381,218.99183654785,3
886,1.31738842246325e+18,8.4801886614659,48.968084146379,218.88697814941,3
887,1.31738842256325e+18,8.4801896228217,48.968074461528,218.77697753906,2
888,1.31738842267321e+18,8.4801910831805,48.968063777508,218.65536499023,2
889,1.31738842277344e+18,8.4801927905315,48.96805404558,218.54261779785,2
890,1.31738842288337e+18,8.4801950759316,48.968043384244,218.41511535645,2
891,1.31738842298326e+18,8.4801974101875,48.968033623754,218.29901123047,4
892,1.31738842308326e+18,8.4802000088922,48.968023858483,218.18226623535,4
893,1.3173884231932e+18,8.4802031260663,48.968013154478,218.05238342285,4
894,1.31738842329324e+18,8.4802061415637,48.96800336841,217.93531799316,4
895,1.31738842340325e+18,8.4802096948094,48.967992595705,217.8060760498,4
896,1.31738842350327e+18,8.4802131183687,48.967982786888,217.68962097168,4
897,1.31738842360322e+18,8.4802167069907,48.96797296827,217.57707214355,4
898,1.31738842371321e+18,8.4802208487446,48.967962138601,217.46235656738,3
899,1.31738842381323e+18,8.4802247091111,48.967952274543,217.36624145508,3
900,1.3173884239133e+18,8.4802286596124,48.967942503996,217.2664642334,3
901,1.31738842402319e+18,8.4802331003679,48.967931799358,217.15562438965,3
902,1.31738842412319e+18,8.4802371761471,48.967922091268,217.05249023438,4
903,1.31738842423321e+18,8.4802417295771,48.967911416567,216.93598937988,3
904,1.31738842433326e+18,8.480245882034,48.967901738538,216.82832336426,3
905,1.31738842443326e+18,8.480250083684,48.967892094497,216.71731567383,3
906,1.31738842454322e+18,8.4802547010463,48.967881514736,216.59878540039,3
907,1.3173884246432e+18,8.4802589655375,48.967871952513,216.49557495117,3
908,1.31738842475319e+18,8.480263711435,48.967861514162,216.38603210449,3
909,1.31738842485337e+18,8.4802679390219,48.967852115551,216.29084777832,3
910,1.31738842495325e+18,8.4802721255646,48.96784283884,216.19619750977,3
911,1.31738842506325e+18,8.4802766366803,48.967832709953,216.09158325195,3
912,1.31738842516316e+18,8.4802806358607,48.967823583487,215.9967956543,3
913,1.31738842526316e+18,8.4802844991286,48.967814618521,215.89779663086,3
914,1.31738842537328e+18,8.4802885332064,48.967804890917,215.79293823242,3
915,1.31738842547317e+18,8.4802920163586,48.967796143846,215.6978302002,3
916,1.31738842558325e+18,8.4802957110465,48.967786685689,215.59281921387,3
917,1.31738842568315e+18,8.4802988123386,48.967778179339,215.50668334961,3
918,1.31738842578325e+18,8.4803016887585,48.96776979104,215.42349243164,2
919,1.31738842589328e+18,8.4803045874539,48.967760730188,215.33599853516,2
920,1.31738842599315e+18,8.480307004059,48.967752596776,215.26084899902,2
921,1.31738842610315e+18,8.4803094115652,48.967743796257,215.1826171875,2
922,1.31738842620315e+18,8.4803112965464,48.967735994427,215.1121673584,2
923,1.31738842630318e+18,8.4803129699009,48.96772835713,215.04374694824,3
924,1.31738842641322e+18,8.4803145606455,48.967720158269,214.96923828125,3
925,1.31738842651315e+18,8.4803158438437,48.967712851742,214.90893554688,3
926,1.31738842662323e+18,8.4803171041566,48.967704959704,214.84571838379,3
927,1.31738842672315e+18,8.4803179819917,48.967697911296,214.80349731445,1
928,1.31738842682314e+18,8.4803186239699,48.96769093213,214.77732849121,1
929,1.31738842693332e+18,8.480319062716,48.967683392093,214.74667358398,1
930,1.31738842703316e+18,8.480319111129,48.967676643704,214.71832275391,1
931,1.31738842714313e+18,8.4803187844011,48.967669344236,214.69149780273,1
932,1.31738842724316e+18,8.4803181166732,48.967662856972,214.65811157227,1
933,1.3173884273432e+18,8.4803170771882,48.967656360541,214.62617492676,2
934,1.31738842745318e+18,8.480315468622,48.96764926998,214.58892822266,2
935,1.31738842755311e+18,8.4803136774454,48.967642852002,214.55836486816,2
936,1.3173884276631e+18,8.4803112880178,48.967635889645,214.52937316895,2
937,1.3173884277631e+18,8.4803086808105,48.967629571719,214.5124206543,2
938,1.31738842786336e+18,8.480305656818,48.967623329244,214.50103759766,2
939,1.31738842797318e+18,8.4803020210823,48.967616605918,214.48950195312,2
940,1.31738842807312e+18,8.4802983887139,48.967610661519,214.47007751465,0
941,1.3173884281832e+18,8.4802939134732,48.967604252124,214.44178771973,0
942,1.31738842828308e+18,8.4802893552237,48.967598685213,214.40556335449,0
943,1.31738842838338e+18,8.4802845116229,48.967593192328,214.37121582031,0
944,1.31738842849311e+18,8.4802787672937,48.967587296987,214.33801269531,0
945,1.31738842859314e+18,8.480273112954,48.967582082086,214.30923461914,2
946,1.31738842870311e+18,8.4802665938729,48.967576542267,214.27378845215,2
947,1.3173884288031e+18,8.4802604911731,48.967571602093,214.24740600586,2
948,1.31738842890323e+18,8.4802541608491,48.967566755379,214.22184753418,2
949,1.31738842901309e+18,8.4802469114763,48.967561611011,214.18446350098,2
950,1.3173884291131e+18,8.4802401435574,48.96755701652,214.15057373047,2
951,1.31738842921309e+18,8.4802332189504,48.967552506023,214.11175537109,2
952,1.31738842932308e+18,8.4802254430903,48.967547581677,214.06623840332,2
953,1.31738842942325e+18,8.4802181746844,48.967543213638,214.02473449707,2
954,1.31738842953306e+18,8.4802100659187,48.967538404443,213.98432922363,2
955,1.31738842963309e+18,8.4802025369129,48.96753414422,213.94317626953,2
956,1.31738842973309e+18,8.4801948928284,48.967529937374,213.90354919434,2
957,1.31738842984307e+18,8.4801863086288,48.967525424409,213.8638458252,2
958,1.31738842994313e+18,8.4801783415585,48.967521433726,213.83427429199,2
959,1.31738843005312e+18,8.480169423888,48.967517250367,213.79504394531,3
960,1.31738843015307e+18,8.4801611031684,48.967513616297,213.75436401367,3
961,1.31738843025308e+18,8.4801526047719,48.96751013805,213.71955871582,3
962,1.3173884303633e+18,8.4801429809841,48.96750654181,213.68884277344,3
963,1.3173884304632e+18,8.4801340426514,48.96750351309,213.66027832031,3
964,1.31738843057308e+18,8.480124036685,48.967500455665,213.62319946289,3
965,1.31738843067305e+18,8.4801148298132,48.96749790527,213.58741760254,3
966,1.31738843077318e+18,8.480105529158,48.967495679592,213.54861450195,3
967,1.31738843088327e+18,8.4800952205211,48.967493520234,213.50849914551,3
968,1.31738843098302e+18,8.4800858312221,48.967491924941,213.46614074707,3
969,1.31738843109305e+18,8.4800755279236,48.967490424199,213.42654418945,3
970,1.31738843119304e+18,8.4800662210178,48.967489401538,213.3885345459,3
971,1.31738843129306e+18,8.4800569979562,48.967488584681,213.35311889648,3
972,1.31738843140309e+18,8.4800469163172,48.967487885383,213.3175201416,4
973,1.31738843150305e+18,8.4800377071781,48.967487444079,213.2858581543,4
974,1.31738843160306e+18,8.480028469526,48.967487132154,213.25823974609,4
975,1.31738843171303e+18,8.480018308136,48.967486920105,213.23500061035,4
976,1.31738843181309e+18,8.4800090272681,48.967486903369,213.21572875977,4
977,1.3173884319233e+18,8.4799988116352,48.967487089825,213.19485473633,4
978,1.31738843202311e+18,8.4799895321841,48.967487465371,213.16918945312,4
979,1.31738843212309e+18,8.4799802721486,48.967487963179,213.14019775391,3
980,1.31738843223305e+18,8.4799700753982,48.967488755251,213.10847473145,3
981,1.31738843233303e+18,8.4799608200404,48.967489740068,213.08047485352,3
982,1.31738843243312e+18,8.4799515893729,48.967490892712,213.05279541016,3
983,1.31738843254305e+18,8.4799414921882,48.96749233915,213.01705932617,3
984,1.31738843264304e+18,8.479932421617,48.967493859228,212.98164367676,3
985,1.31738843275305e+18,8.4799224036821,48.96749583239,212.95419311523,4
986,1.31738843285326e+18,8.4799133678333,48.967497829597,212.93688964844,4
987,1.31738843295308e+18,8.4799044057643,48.967499968816,212.91062927246,4
988,1.31738843306299e+18,8.4798946296615,48.967502566254,212.87565612793,4
989,1.31738843316301e+18,8.4798858374353,48.967505181027,212.83760070801,4
990,1.31738843326299e+18,8.4798770726719,48.967508037694,212.7964630127,4
991,1.31738843337319e+18,8.4798675102507,48.967511427435,212.75491333008,3
992,1.31738843347304e+18,8.4798589192028,48.96751471254,212.72201538086,3
993,1.31738843358307e+18,8.4798495401985,48.967518512694,212.68397521973,3
994,1.31738843368298e+18,8.4798410684811,48.967522143191,212.64723205566,3
995,1.31738843378307e+18,8.4798327031705,48.967525990795,212.60694885254,3
996,1.31738843389309e+18,8.4798235903583,48.967530417297,212.56336975098,3
997,1.317388433993e+18,8.4798153155444,48.967534616197,212.52459716797,3
998,1.317388434093e+18,8.4798070374417,48.96753895024,212.49145507812,3
999,1.317388434203e+18,8.4797979603672,48.967543840216,212.46087646484,3
1000,1.31738843430307e+18,8.4797897065426,48.967548408479,212.43296813965,1
1001,1.31738843441303e+18,8.4797806174686,48.967553581163,212.41160583496,1
1002,1.31738843451298e+18,8.4797723696051,48.967558446306,212.3871307373,1
1003,1.31738843461294e+18,8.4797641399662,48.967563430973,212.35539245605,1
1004,1.31738843472296e+18,8.4797550650988,48.967569043078,212.32586669922,1
1005,1.31738843482299e+18,8.4797467709501,48.967574211632,212.29228210449,1
1006,1.31738843492341e+18,8.4797384049527,48.96757945878,212.25007629395,1
1007,1.31738843503296e+18,8.4797291363513,48.967585336682,212.20664978027,2
1008,1.31738843513298e+18,8.479720590681,48.967590718585,212.17411804199,2
1009,1.31738843524295e+18,8.4797111043553,48.967596679287,212.13882446289,2
1010,1.31738843534298e+18,8.4797024117765,48.967602148537,212.10583496094,2
1011,1.31738843544303e+18,8.4796936385841,48.967607684198,212.06723022461,2
1012,1.31738843555295e+18,8.4796838963155,48.967613882512,212.01332092285,2
1013,1.31738843565295e+18,8.4796749477484,48.967619586389,211.96383666992,3
1014,1.31738843575293e+18,8.4796659054279,48.967625351874,211.91130065918,3
1015,1.31738843586312e+18,8.479655931229,48.967631736816,211.86656188965,3
1016,1.31738843596301e+18,8.4796467820093,48.967637603252,211.82887268066,3
1017,1.31738843607297e+18,8.4796366209787,48.967644122283,211.79010009766,3
1018,1.31738843617295e+18,8.4796273265814,48.967650098581,211.75401306152,3
1019,1.31738843627308e+18,8.479617998201,48.967656164425,211.71153259277,3
1020,1.31738843638309e+18,8.4796076852096,48.967662851702,211.67384338379,2
1021,1.31738843648298e+18,8.4795982885766,48.967668971798,211.64122009277,2
1022,1.31738843658299e+18,8.479588864629,48.967675107374,211.60833740234,2
1023,1.31738843669293e+18,8.4795784720002,48.967681857832,211.5756072998,2
1024,1.31738843679297e+18,8.4795690213524,48.967688048577,211.53826904297,2
1025,1.31738843690311e+18,8.4795586264065,48.967694886794,211.48974609375,2
1026,1.31738843700293e+18,8.4795492036374,48.967701138393,211.44575500488,3
1027,1.31738843710293e+18,8.4795397799162,48.967707442704,211.40701293945,3
1028,1.31738843721291e+18,8.4795294282456,48.967714390611,211.36973571777,3
1029,1.3173884373129e+18,8.4795200413522,48.967720660387,211.33563232422,3
1030,1.31738843741297e+18,8.4795106094672,48.967726931931,211.29972839355,3
1031,1.31738843752291e+18,8.4795001797813,48.967733805173,211.25993347168,3
1032,1.31738843762292e+18,8.4794906405108,48.967740025287,211.22410583496,2
1033,1.31738843773291e+18,8.4794801148792,48.967746853942,211.18171691895,3
1034,1.31738843783295e+18,8.4794705249751,48.967753038457,211.14665222168,3
1035,1.31738843793296e+18,8.4794608712242,48.96775918383,211.11558532715,3
1036,1.31738843804291e+18,8.4794502148063,48.967765894878,211.08793640137,3
1037,1.31738843814295e+18,8.4794404817261,48.967771931983,211.06777954102,3
1038,1.31738843824291e+18,8.4794306609988,48.967777904098,211.05406188965,3
1039,1.31738843835308e+18,8.4794198009674,48.967784427635,211.04002380371,2
1040,1.31738843845293e+18,8.4794098672442,48.967790272099,211.03337097168,2
1041,1.3173884385629e+18,8.4793988656225,48.967796638195,211.01808166504,2
1042,1.31738843866289e+18,8.4793888270979,48.967802338293,211.00610351562,2
1043,1.31738843876291e+18,8.4793786886021,48.967807958775,210.98452758789,2
1044,1.31738843887314e+18,8.479367396448,48.967814008488,210.95915222168,2
1045,1.31738843897293e+18,8.4793570305222,48.967819428833,210.92411804199,3
1046,1.31738843907292e+18,8.4793465227166,48.967824719788,210.90173339844,3
1047,1.31738843918289e+18,8.4793348678496,48.967830436469,210.88174438477,3
1048,1.3173884392829e+18,8.4793241786429,48.96783554895,210.8636932373,3
1049,1.31738843938312e+18,8.4793133990686,48.967840540814,210.85089111328,3
1050,1.31738843949289e+18,8.4793014493498,48.967845919749,210.82391357422,3
1051,1.31738843959288e+18,8.4792904624109,48.967850687231,210.80065917969,2
1052,1.31738843970297e+18,8.4792782589607,48.967855821574,210.77458190918,2
1053,1.31738843980286e+18,8.4792670790376,48.967860396351,210.75085449219,2
1054,1.31738843990305e+18,8.4792558266433,48.967864886564,210.72085571289,2
1055,1.31738844001286e+18,8.4792433504494,48.967869695259,210.68927001953,2
1056,1.31738844011288e+18,8.4792318989849,48.967873944853,210.65394592285,2
1057,1.31738844022287e+18,8.4792192179737,48.967878555297,210.61222839355,2
1058,1.31738844032287e+18,8.4792075972037,48.967882659413,210.56747436523,2
1059,1.31738844042311e+18,8.4791959136166,48.96788664804,210.52325439453,2
1060,1.31738844053291e+18,8.4791829892729,48.967890904033,210.47834777832,2
1061,1.31738844063288e+18,8.4791711884083,48.967894704731,210.43984985352,2
1062,1.31738844073285e+18,8.4791593117537,48.967898401182,210.39663696289,2
1063,1.31738844084286e+18,8.4791461760693,48.967902407773,210.34378051758,2
1064,1.31738844094286e+18,8.4791341582356,48.967905953884,210.29618835449,2
1065,1.31738844105287e+18,8.4791208552485,48.967909758897,210.24534606934,2
1066,1.31738844115284e+18,8.4791086664609,48.967913144676,210.19857788086,2
1067,1.31738844125288e+18,8.4790964396292,48.967916404891,210.15264892578,2
1068,1.31738844136295e+18,8.4790829492225,48.967919900522,210.10420227051,2
1069,1.31738844146289e+18,8.4790706660092,48.967922999617,210.06416320801,2
1070,1.31738844156285e+18,8.4790583531441,48.967926014603,210.02755737305,3
1071,1.31738844167285e+18,8.4790447907702,48.967929230488,209.98750305176,3
1072,1.31738844177299e+18,8.4790324485759,48.967932074603,209.95234680176,3
1073,1.31738844188306e+18,8.4790188771016,48.967935055568,209.91827392578,3
1074,1.31738844198288e+18,8.4790065561696,48.967937734866,209.88204956055,3
1075,1.31738844208281e+18,8.4789942252092,48.967940375394,209.84521484375,3
1076,1.31738844219283e+18,8.478980651404,48.96794317888,209.80293273926,5
1077,1.31738844229282e+18,8.4789683117901,48.967945620534,209.76879882812,5
1078,1.31738844239301e+18,8.4789559803977,48.967947991881,209.73110961914,5
1079,1.31738844250282e+18,8.4789424221557,48.967950562718,209.68832397461,5
1080,1.31738844260281e+18,8.4789301022056,48.967952849905,209.64945983887,5
1081,1.31738844271282e+18,8.4789166011613,48.96795525472,209.60441589355,3
1082,1.31738844281284e+18,8.478904403857,48.967957417164,209.55485534668,3
1083,1.31738844291288e+18,8.4788922969711,48.967959519292,209.50077819824,3
1084,1.31738844302282e+18,8.4788791011616,48.967961796587,209.43908691406,3
1085,1.31738844312281e+18,8.4788672213565,48.96796377611,209.39056396484,3
1086,1.3173884432228e+18,8.4788554506634,48.967965679228,209.34257507324,3
1087,1.3173884433328e+18,8.4788427220588,48.967967646301,209.29887390137,3
1088,1.31738844343284e+18,8.4788313505187,48.967969344385,209.26272583008,3
1089,1.31738844354285e+18,8.4788191244208,48.967971063249,209.23121643066,3
1090,1.3173884436428e+18,8.4788082918757,48.967972496749,209.20501708984,3
1091,1.31738844374283e+18,8.4787977550525,48.967973888123,209.17337036133,4
1092,1.31738844385293e+18,8.4787864538726,48.967975365247,209.14019775391,4
1093,1.31738844395288e+18,8.4787765329981,48.967976635757,209.11935424805,4
1094,1.31738844405291e+18,8.4787668848757,48.967977785867,209.11366271973,4
1095,1.31738844416286e+18,8.4787565985189,48.967979003054,209.11033630371,4
1096,1.31738844426284e+18,8.4787474513191,48.967980082526,209.1103515625,4
1097,1.31738844437301e+18,8.4787375120001,48.96798134957,209.10966491699,4
1098,1.31738844447278e+18,8.4787285404105,48.967982535888,209.11312866211,3
1099,1.31738844457274e+18,8.4787196214725,48.9679837655,209.12001037598,3
1100,1.31738844468282e+18,8.478709933282,48.96798508158,209.12979125977,3
1101,1.3173884447828e+18,8.4787012228285,48.967986364705,209.12483215332,3
1102,1.31738844489285e+18,8.4786917318537,48.967987761729,209.12026977539,3
1103,1.31738844499274e+18,8.4786832150651,48.967989171476,209.11320495605,3
1104,1.31738844509276e+18,8.4786747799098,48.96799062994,209.12074279785,3
1105,1.31738844520274e+18,8.478665606768,48.967992287277,209.12954711914,3
1106,1.31738844530276e+18,8.4786574003912,48.967993944386,209.13676452637,3
1107,1.31738844541278e+18,8.4786485724137,48.967995969417,209.13969421387,3
1108,1.31738844551276e+18,8.4786406773935,48.967998012491,209.13925170898,3
1109,1.31738844562274e+18,8.4786321601201,48.968000534577,209.13059997559,5
1110,1.31738844572274e+18,8.4786245838131,48.968003034519,209.12147521973,5
1111,1.3173884458228e+18,8.4786171784394,48.968005709169,209.11283874512,5
1112,1.31738844593283e+18,8.4786092475839,48.968008907821,209.09530639648,3
1113,1.31738844603274e+18,8.4786021969792,48.968012002362,209.07182312012,3
1114,1.31738844614275e+18,8.4785946566024,48.968015698735,209.04463195801,3
1115,1.31738844624273e+18,8.4785879953816,48.968019312184,209.02420043945,3
1116,1.31738844634272e+18,8.4785815128685,48.968023208117,208.99769592285,3
1117,1.31738844645277e+18,8.4785746093507,48.968027631361,208.96376037598,3
1118,1.31738844655273e+18,8.4785686040551,48.968031927424,208.92539978027,3
1119,1.31738844666281e+18,8.4785622570488,48.96803684812,208.88545227051,3
1120,1.31738844676272e+18,8.4785568074178,48.968041548685,208.85150146484,3
1121,1.31738844686288e+18,8.4785516023113,48.968046391823,208.81845092773,3
1122,1.31738844697276e+18,8.4785462096715,48.968051900101,208.78395080566,3
1123,1.31738844707272e+18,8.4785415394703,48.968057055294,208.76043701172,3
1124,1.31738844718272e+18,8.4785367201233,48.968062928487,208.72676086426,3
1125,1.31738844728273e+18,8.478532576854,48.968068481537,208.68957519531,3
1126,1.31738844738293e+18,8.4785286590596,48.9680741996,208.65226745605,3
1127,1.31738844749272e+18,8.4785245869164,48.968080701874,208.61779785156,4
1128,1.31738844759274e+18,8.4785210014559,48.968086732379,208.59457397461,4
1129,1.31738844769271e+18,8.4785175226292,48.968092930387,208.56951904297,4
1130,1.31738844780276e+18,8.4785137401439,48.968099853556,208.54629516602,4
1131,1.3173884479029e+18,8.478510414233,48.96810630176,208.52560424805,4
